timestamp,temperatura,umidade_ar,umidade_solo1,umidade_solo2,umidade_solo3,umidade_solo4,chuva,intensidade_chuva
2025-11-28 22:28:59,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:28:59,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:28:59,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:28:59,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:00,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:00,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:00,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:00,27.80,76.10,63,46,59,100,1,4095
2025-11-28 22:29:00,27.80,76.10,63,46,59,100,1,4095
2025-11-28 22:29:00,27.80,76.10,63,46,59,100,1,4095
2025-11-28 22:29:00,27.80,76.10,63,46,59,100,1,4095
2025-11-28 22:29:00,27.80,76.10,63,46,59,100,1,4095
2025-11-28 22:29:01,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:01,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:01,27.80,76.00,63,45,59,100,1,4095
2025-11-28 22:29:01,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:01,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:01,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:01,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:01,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:02,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:03,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:03,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:03,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:03,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:03,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:03,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:03,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:03,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:04,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:04,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:04,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:04,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:04,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:04,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:04,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:04,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:04,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:04,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:04,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:05,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:05,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:05,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:05,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:05,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:05,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:05,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:05,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:06,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,46,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:29:08,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:29:09,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:29:10,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:29:10,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:29:10,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:29:10,27.70,76.10,63,45,58,100,1,4095
2025-11-28 22:29:10,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:29:10,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:29:10,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:29:11,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:29:11,27.80,76.10,63,45,58,100,1,4095
2025-11-28 22:29:11,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:11,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:11,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:11,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:11,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:11,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:11,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:12,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:12,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:12,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:12,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:13,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:13,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:13,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:13,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:13,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:13,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:13,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:13,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:14,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:15,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:15,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:16,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:16,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:16,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:16,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:16,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:16,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:16,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:18,,76.00,,,,,0,0
2025-11-28 22:29:19,,76.00,63,,,,0,0
2025-11-28 22:29:19,,76.00,63,45,,,0,0
2025-11-28 22:29:19,,76.00,63,45,58,,0,0
2025-11-28 22:29:19,,76.00,63,45,58,100,0,0
2025-11-28 22:29:19,27.80,76.00,63,45,58,100,0,0
2025-11-28 22:29:19,27.80,76.00,63,45,58,100,1,0
2025-11-28 22:29:19,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:19,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:20,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:20,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:20,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:20,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:20,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:20,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:20,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:20,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:21,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:21,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:21,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:21,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:21,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:21,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:21,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:21,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:22,27.70,76.00,64,46,58,100,1,4095
2025-11-28 22:29:22,27.70,76.00,64,46,58,100,1,4095
2025-11-28 22:29:22,27.70,76.00,64,46,58,100,1,4095
2025-11-28 22:29:22,27.70,76.00,64,46,58,100,1,4095
2025-11-28 22:29:22,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:22,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:22,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:22,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:23,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:23,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:23,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:23,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:23,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:23,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:23,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:23,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:24,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:24,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:24,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:24,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:24,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:24,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:24,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:24,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:25,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:25,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:25,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:25,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:25,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:25,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:25,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:26,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:26,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:26,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:26,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:26,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:26,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:26,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:26,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:27,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:27,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:27,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:27,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:27,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:27,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:27,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:27,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:28,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:28,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:28,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:28,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:28,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:28,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:28,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:28,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:29,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:29,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:29,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:29,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:29,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:29,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:29,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:29,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:30,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:30,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:30,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:30,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:30,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:30,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:29:30,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:29:30,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:29:31,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:29:31,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:29:31,27.70,76.00,63,46,59,100,1,4095
2025-11-28 22:29:31,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:31,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:31,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:32,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:32,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:32,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:32,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:32,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:32,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:32,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:32,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:33,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:33,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:33,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:33,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:33,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:33,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:33,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:33,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:34,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:34,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:34,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:34,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:34,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:34,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:34,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:34,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:35,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:35,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:35,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:35,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:35,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:35,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:35,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:35,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:36,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:36,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:36,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:36,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:36,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:36,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:36,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:36,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:37,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:37,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:37,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:37,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:37,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:37,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:37,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:37,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:38,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:38,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:38,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:38,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:38,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:38,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:38,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:38,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:39,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:39,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:39,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:39,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:39,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:39,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:39,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:39,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:40,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:40,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:40,27.70,76.00,63,44,58,100,1,4095
2025-11-28 22:29:40,27.70,76.00,63,44,58,100,1,4095
2025-11-28 22:29:40,27.70,76.00,63,44,58,100,1,4095
2025-11-28 22:29:40,27.80,76.00,63,44,58,100,1,4095
2025-11-28 22:29:40,27.80,76.00,63,44,58,100,1,4095
2025-11-28 22:29:40,27.80,76.00,63,44,58,100,1,4095
2025-11-28 22:29:41,27.80,76.00,63,44,58,100,1,4095
2025-11-28 22:29:41,27.80,76.00,63,44,58,100,1,4095
2025-11-28 22:29:41,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:41,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:41,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:41,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:41,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:41,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:42,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:42,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:42,27.80,76.00,63,46,57,100,1,4095
2025-11-28 22:29:42,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:42,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:42,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:42,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:42,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:43,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:43,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:43,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:43,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:43,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:43,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:43,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:43,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:44,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:44,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:44,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:44,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:44,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:44,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:44,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:44,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:45,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:45,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:45,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:45,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:45,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:45,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:45,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:45,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:46,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:46,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:46,27.80,76.00,64,45,58,100,1,4095
2025-11-28 22:29:46,27.80,76.00,64,45,58,100,1,4095
2025-11-28 22:29:46,27.80,76.00,64,45,58,100,1,4095
2025-11-28 22:29:46,27.80,76.00,64,45,58,100,1,4095
2025-11-28 22:29:46,27.80,76.00,64,45,58,100,1,4095
2025-11-28 22:29:46,27.80,76.00,64,45,58,100,1,4095
2025-11-28 22:29:47,27.80,76.00,64,45,58,100,1,4095
2025-11-28 22:29:47,27.80,76.00,63,45,58,100,1,4095
2025-11-28 22:29:47,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:47,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:47,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:47,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:47,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:47,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:48,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:48,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:48,27.80,76.00,63,46,59,100,1,4095
2025-11-28 22:29:48,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:48,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:48,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:48,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:48,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:49,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:49,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:49,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:49,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:50,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:50,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:50,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:50,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:50,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:50,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:50,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:50,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:51,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:51,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:51,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:51,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:51,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:51,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:51,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:51,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:52,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:52,27.70,76.00,63,45,58,100,1,4095
2025-11-28 22:29:52,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:52,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:52,27.70,76.00,63,46,58,100,1,4095
2025-11-28 22:29:52,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:52,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:52,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:53,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:53,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:53,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:53,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:53,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:53,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:53,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:53,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:54,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:54,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:54,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:54,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:54,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:54,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:54,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:54,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:55,27.80,76.00,64,46,58,100,1,4095
2025-11-28 22:29:55,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:55,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:55,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:55,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:55,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:55,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:55,27.80,76.00,63,46,58,100,1,4095
2025-11-28 22:29:56,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:56,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:56,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:56,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:56,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:56,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:56,27.80,76.10,63,46,58,100,1,4095
2025-11-28 22:29:56,27.80,76.10,63,46,58,100,1,4095
