timestamp,temperatura,umidade_ar,umidade_solo1,umidade_solo2,umidade_solo3,umidade_solo4,chuva,intensidade_chuva
2025-11-29 12:26:24,50.80,19.30,82,66,80,100,1,4095
2025-11-29 12:26:24,50.80,19.30,82,66,80,100,1,4095
2025-11-29 12:26:24,50.80,19.30,82,66,80,100,1,4095
2025-11-29 12:26:24,50.80,19.30,82,66,80,100,1,4095
2025-11-29 12:26:24,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:24,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:24,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:24,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:25,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:25,50.80,19.30,81,68,79,100,1,4095
2025-11-29 12:26:25,50.80,19.30,81,68,79,100,1,4095
2025-11-29 12:26:25,50.80,19.30,81,68,79,100,1,4095
2025-11-29 12:26:25,50.80,19.30,81,68,80,100,1,4095
2025-11-29 12:26:25,50.80,19.30,81,68,80,100,1,4095
2025-11-29 12:26:26,50.80,19.30,81,68,80,100,1,4095
2025-11-29 12:26:26,50.80,19.30,81,66,80,100,1,4095
2025-11-29 12:26:26,50.80,19.30,81,66,80,100,1,4095
2025-11-29 12:26:26,50.80,19.30,81,66,80,100,1,4095
2025-11-29 12:26:26,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:26,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:26,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:26,50.80,19.30,81,66,79,100,1,4055
2025-11-29 12:26:27,50.80,19.30,81,66,79,100,1,4055
2025-11-29 12:26:27,50.80,19.30,81,66,79,100,1,4055
2025-11-29 12:26:27,50.80,19.30,81,66,79,100,1,4055
2025-11-29 12:26:27,50.80,19.30,81,66,79,100,1,4055
2025-11-29 12:26:27,50.80,19.30,81,66,79,100,1,4055
2025-11-29 12:26:27,50.80,19.30,81,66,79,100,1,4055
2025-11-29 12:26:27,50.80,19.30,81,66,79,100,1,4055
2025-11-29 12:26:27,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:28,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:28,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:28,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:28,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:28,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:28,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:28,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:28,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:29,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:29,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:29,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:29,50.70,19.30,81,66,79,100,1,4095
2025-11-29 12:26:29,50.70,19.30,81,66,79,100,1,4095
2025-11-29 12:26:29,50.70,19.30,81,66,79,100,1,4095
2025-11-29 12:26:29,50.70,19.30,81,66,79,100,1,4095
2025-11-29 12:26:29,50.70,19.30,81,66,79,100,1,4095
2025-11-29 12:26:30,50.70,19.30,81,66,79,100,1,4095
2025-11-29 12:26:30,50.70,19.30,81,65,79,100,1,4095
2025-11-29 12:26:30,50.70,19.30,81,65,79,100,1,4095
2025-11-29 12:26:30,50.70,19.30,81,65,79,100,1,4095
2025-11-29 12:26:30,50.70,19.30,81,65,79,100,1,4095
2025-11-29 12:26:30,50.70,19.30,81,65,79,100,1,4095
2025-11-29 12:26:30,50.70,19.30,81,65,79,100,1,4095
2025-11-29 12:26:30,50.70,19.30,81,65,79,100,1,4095
2025-11-29 12:26:31,50.70,19.30,81,65,79,100,1,4095
2025-11-29 12:26:31,50.70,19.30,81,66,79,100,1,4095
2025-11-29 12:26:31,50.70,19.30,81,66,79,100,1,4095
2025-11-29 12:26:31,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:31,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:31,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:31,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:31,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:32,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:32,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:32,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:32,50.80,19.30,82,66,79,100,1,4095
2025-11-29 12:26:32,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:32,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:32,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:32,50.80,19.30,81,66,79,100,1,4095
2025-11-29 12:26:33,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:33,50.80,19.30,81,67,79,100,1,4095
2025-11-29 12:26:33,50.70,19.30,81,67,79,100,1,4095
2025-11-29 12:26:33,50.70,19.30,81,67,79,100,1,4095
2025-11-29 12:26:33,50.70,19.50,81,67,79,100,1,4095
2025-11-29 12:26:33,50.70,19.50,81,67,80,100,1,4095
2025-11-29 12:26:33,50.70,19.50,82,67,80,100,1,4095
2025-11-29 12:26:33,50.70,19.50,82,67,80,100,1,4095
2025-11-29 12:26:34,50.70,19.50,82,67,80,100,1,4095
2025-11-29 12:26:34,50.70,19.50,82,66,80,100,1,4095
2025-11-29 12:26:34,50.70,19.50,82,66,80,100,1,4095
2025-11-29 12:26:34,50.70,19.50,82,66,80,100,1,4095
2025-11-29 12:26:34,50.70,19.50,82,66,80,100,1,4095
2025-11-29 12:26:34,50.70,19.50,81,66,80,100,1,4095
2025-11-29 12:26:34,50.70,19.50,81,66,79,100,1,4095
2025-11-29 12:26:34,50.70,19.50,81,66,79,100,1,4095
2025-11-29 12:26:35,50.70,19.60,81,66,79,100,1,4095
2025-11-29 12:26:35,50.70,19.60,81,66,79,100,1,4095
2025-11-29 12:26:35,50.70,19.60,81,66,79,100,1,4095
2025-11-29 12:26:35,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:35,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:35,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:35,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:35,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:36,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:36,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:36,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:36,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:36,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:36,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:36,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:36,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:37,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,80,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:38,50.80,19.60,81,66,79,100,1,4095
2025-11-29 12:26:39,50.80,19.40,81,66,79,100,1,4095
2025-11-29 12:26:39,50.80,19.40,81,66,79,100,1,4095
2025-11-29 12:26:39,50.80,19.40,81,66,79,100,1,4095
2025-11-29 12:26:39,50.80,19.40,81,66,79,100,1,4095
2025-11-29 12:26:39,50.80,19.40,81,66,79,100,1,4095
2025-11-29 12:26:39,50.80,19.40,81,66,80,100,1,4095
2025-11-29 12:26:39,50.80,19.40,81,66,80,100,1,4047
2025-11-29 12:26:39,50.80,19.40,81,66,80,100,1,4047
2025-11-29 12:26:40,50.80,19.40,81,66,80,100,1,4047
2025-11-29 12:26:40,50.80,19.40,81,66,80,100,1,4047
2025-11-29 12:26:40,50.80,19.40,81,66,80,100,1,4047
2025-11-29 12:26:40,50.80,19.40,81,66,80,100,1,4047
2025-11-29 12:26:40,50.80,19.40,81,66,80,100,1,4047
2025-11-29 12:26:40,50.80,19.40,81,66,80,100,1,4047
2025-11-29 12:26:40,50.80,19.40,81,66,80,100,1,4095
2025-11-29 12:26:40,50.80,19.40,81,66,79,100,1,4095
2025-11-29 12:26:41,50.80,19.50,81,66,79,100,1,4095
2025-11-29 12:26:42,50.80,19.50,81,67,79,100,1,4095
2025-11-29 12:26:42,50.80,19.50,81,67,79,100,1,4095
2025-11-29 12:26:42,50.90,19.50,81,67,79,100,1,4095
2025-11-29 12:26:42,50.90,19.50,81,67,79,100,1,4095
2025-11-29 12:26:42,50.90,19.50,81,67,80,100,1,4095
2025-11-29 12:26:42,50.90,19.50,81,67,80,100,1,4095
2025-11-29 12:26:42,50.90,19.50,81,67,80,100,1,4095
2025-11-29 12:26:42,50.90,19.50,81,67,80,100,1,4095
2025-11-29 12:26:43,50.90,19.50,81,66,80,100,1,4095
2025-11-29 12:26:43,50.90,19.50,81,66,80,100,1,4095
2025-11-29 12:26:43,50.90,19.50,81,66,80,100,1,4095
2025-11-29 12:26:43,50.90,19.50,81,66,80,100,1,4095
2025-11-29 12:26:43,50.90,19.50,81,66,79,100,1,4095
2025-11-29 12:26:43,50.90,19.50,81,66,79,100,1,4095
2025-11-29 12:26:43,50.90,19.50,81,66,79,100,1,4095
2025-11-29 12:26:43,50.90,19.50,81,66,79,100,1,4095
2025-11-29 12:26:44,50.90,19.50,81,66,79,100,1,4095
2025-11-29 12:26:44,50.90,19.50,81,66,79,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,79,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:44,50.80,19.50,81,66,80,100,1,4095
2025-11-29 12:26:45,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:45,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:45,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:46,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:46,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:46,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:46,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:46,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:46,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:47,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:47,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:47,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:47,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:47,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:47,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:47,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:47,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:26:48,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:26:48,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:26:48,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:26:48,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:26:48,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:26:48,50.80,20.00,80,66,79,100,1,4095
2025-11-29 12:26:48,50.80,20.00,80,66,79,100,1,4095
2025-11-29 12:26:48,50.80,20.00,80,66,79,100,1,4095
2025-11-29 12:26:49,50.80,20.00,80,66,79,100,1,4095
2025-11-29 12:26:49,50.80,20.00,80,66,79,100,1,4095
2025-11-29 12:26:49,50.80,20.00,80,66,79,100,1,4095
2025-11-29 12:26:49,50.80,20.00,80,66,80,100,1,4095
2025-11-29 12:26:49,50.80,20.00,80,66,80,100,1,4095
2025-11-29 12:26:49,50.80,20.00,81,66,80,100,1,4095
2025-11-29 12:26:49,50.80,20.00,81,66,80,100,1,4095
2025-11-29 12:26:50,50.80,20.00,81,65,80,100,1,4095
2025-11-29 12:26:50,50.80,20.00,81,65,80,100,1,4095
2025-11-29 12:26:50,50.70,20.00,81,65,80,100,1,4095
2025-11-29 12:26:50,50.70,20.00,81,65,80,100,1,4095
2025-11-29 12:26:50,50.70,19.70,81,65,80,100,1,4095
2025-11-29 12:26:50,50.70,19.70,81,65,80,100,1,4095
2025-11-29 12:26:50,50.70,19.70,81,65,80,100,1,4095
2025-11-29 12:26:50,50.70,19.70,81,65,80,100,1,4095
2025-11-29 12:26:50,50.70,19.70,81,65,80,100,1,4095
2025-11-29 12:26:51,50.70,19.70,81,65,80,100,1,4095
2025-11-29 12:26:51,50.70,19.70,81,65,80,100,1,4095
2025-11-29 12:26:52,50.70,19.70,81,66,80,100,1,4095
2025-11-29 12:26:52,50.70,19.70,81,66,80,100,1,4095
2025-11-29 12:26:52,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:52,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:52,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:52,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:52,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:52,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:53,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:53,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:53,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:53,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:53,50.80,19.70,81,66,79,100,1,4095
2025-11-29 12:26:53,50.80,19.70,81,66,80,100,1,4095
2025-11-29 12:26:53,50.80,19.70,81,66,80,100,1,4053
2025-11-29 12:26:53,50.80,19.80,81,66,80,100,1,4053
2025-11-29 12:26:54,50.80,19.80,81,66,80,100,1,4053
2025-11-29 12:26:54,50.80,19.80,81,66,80,100,1,4053
2025-11-29 12:26:54,50.70,19.80,81,66,80,100,1,4053
2025-11-29 12:26:54,50.70,19.80,81,66,80,100,1,4053
2025-11-29 12:26:54,50.70,19.80,81,66,79,100,1,4053
2025-11-29 12:26:54,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:54,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:54,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:55,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:55,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:55,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:55,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:55,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:55,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:55,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:55,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:56,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:56,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:56,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:56,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:56,50.70,19.80,81,66,80,100,1,4095
2025-11-29 12:26:56,50.70,19.80,81,66,80,100,1,4095
2025-11-29 12:26:56,50.70,19.80,81,66,80,100,1,4095
2025-11-29 12:26:56,50.70,19.80,81,66,80,100,1,4095
2025-11-29 12:26:57,50.70,19.80,81,66,80,100,1,4095
2025-11-29 12:26:57,50.70,19.80,81,66,80,100,1,4095
2025-11-29 12:26:57,50.70,19.80,81,66,80,100,1,4095
2025-11-29 12:26:57,50.70,19.80,81,66,80,100,1,4095
2025-11-29 12:26:57,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:57,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:57,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:26:57,50.70,19.90,81,66,79,100,1,4095
2025-11-29 12:26:58,50.70,19.90,81,66,79,100,1,4095
2025-11-29 12:26:58,50.70,19.90,81,66,79,100,1,4095
2025-11-29 12:26:58,50.70,19.90,81,66,79,100,1,4095
2025-11-29 12:26:58,50.70,19.90,81,66,80,100,1,4095
2025-11-29 12:26:58,50.70,19.90,81,66,80,100,1,4095
2025-11-29 12:26:58,50.70,19.90,81,66,80,100,1,4095
2025-11-29 12:26:58,50.70,19.90,81,66,80,100,1,4095
2025-11-29 12:26:58,50.70,19.90,81,66,80,100,1,4095
2025-11-29 12:26:59,50.70,19.90,81,66,80,100,1,4095
2025-11-29 12:26:59,50.70,19.90,81,66,80,100,1,4095
2025-11-29 12:26:59,50.70,19.90,81,66,80,100,1,4095
2025-11-29 12:26:59,50.70,19.90,81,66,79,100,1,4095
2025-11-29 12:26:59,50.70,19.90,81,66,79,100,1,4095
2025-11-29 12:26:59,50.70,19.90,81,66,79,100,1,4095
2025-11-29 12:26:59,50.70,19.90,81,66,79,100,1,4095
2025-11-29 12:26:59,50.70,19.70,81,66,79,100,1,4095
2025-11-29 12:27:00,50.70,19.70,81,66,79,100,1,4095
2025-11-29 12:27:00,50.70,19.70,81,66,79,100,1,4095
2025-11-29 12:27:00,50.70,19.70,81,67,79,100,1,4095
2025-11-29 12:27:00,50.70,19.70,81,67,79,100,1,4095
2025-11-29 12:27:00,50.70,19.70,82,67,79,100,1,4095
2025-11-29 12:27:00,50.70,19.70,82,67,79,100,1,4095
2025-11-29 12:27:00,50.70,19.70,82,67,79,100,1,4095
2025-11-29 12:27:00,50.70,19.70,82,67,79,100,1,4095
2025-11-29 12:27:01,50.70,19.70,82,66,79,100,1,4095
2025-11-29 12:27:01,50.70,19.70,82,66,79,100,1,4095
2025-11-29 12:27:01,50.70,19.70,82,66,79,100,1,4095
2025-11-29 12:27:01,50.70,19.70,82,66,79,100,1,4095
2025-11-29 12:27:01,50.70,19.70,82,66,79,100,1,4095
2025-11-29 12:27:01,50.70,19.70,80,66,79,100,1,4095
2025-11-29 12:27:01,50.70,19.70,80,66,79,100,1,4095
2025-11-29 12:27:01,50.70,19.80,80,66,79,100,1,4095
2025-11-29 12:27:02,50.70,19.80,80,66,79,100,1,4095
2025-11-29 12:27:02,50.70,19.80,80,66,79,100,1,4095
2025-11-29 12:27:02,50.70,19.80,80,66,79,100,1,4095
2025-11-29 12:27:02,50.70,19.80,80,66,79,100,1,4095
2025-11-29 12:27:02,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:02,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:02,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:02,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:03,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:03,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:03,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:03,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:03,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:03,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:03,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:03,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:04,50.70,19.80,81,67,79,100,1,4095
2025-11-29 12:27:04,50.70,19.80,81,67,79,100,1,4095
2025-11-29 12:27:04,50.70,19.80,81,67,79,100,1,4095
2025-11-29 12:27:04,50.70,19.80,81,67,79,100,1,4095
2025-11-29 12:27:04,50.70,19.80,81,67,79,100,1,4095
2025-11-29 12:27:04,50.70,19.80,81,67,79,100,1,4095
2025-11-29 12:27:04,50.70,19.80,81,67,79,100,1,4095
2025-11-29 12:27:04,50.70,19.80,81,67,79,100,1,4095
2025-11-29 12:27:05,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:05,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:05,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:05,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:05,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:06,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:06,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:06,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:06,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:06,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:06,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:06,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:06,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:06,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:07,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:07,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:07,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:07,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:07,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:07,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:07,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:07,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:08,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:08,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:08,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:08,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:08,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:08,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:08,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:08,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:09,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:09,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:09,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:09,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:09,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:09,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:09,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:09,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:10,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:10,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:10,50.70,19.80,81,66,79,100,1,4095
2025-11-29 12:27:10,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:10,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:10,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:10,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:10,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:11,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:11,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:11,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:11,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:11,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:11,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:11,50.80,19.80,81,66,79,100,1,4095
2025-11-29 12:27:12,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:27:12,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:27:12,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:27:12,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:27:12,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:27:12,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:27:12,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:27:12,50.80,20.00,81,66,79,100,1,4063
2025-11-29 12:27:13,50.80,20.00,81,66,79,100,1,4063
2025-11-29 12:27:13,50.80,20.00,81,66,79,100,1,4063
2025-11-29 12:27:13,50.80,20.00,81,66,79,100,1,4063
2025-11-29 12:27:13,50.80,20.00,81,66,79,100,1,4063
2025-11-29 12:27:13,50.80,20.00,81,66,79,100,1,4063
2025-11-29 12:27:13,50.80,20.00,81,66,79,100,1,4063
2025-11-29 12:27:13,50.80,20.00,81,66,79,100,1,4063
2025-11-29 12:27:13,50.80,20.00,81,66,79,100,1,4095
2025-11-29 12:27:14,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:14,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:14,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:14,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:14,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:14,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:14,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:14,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:15,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:15,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:15,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:15,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:15,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:15,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:15,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:15,50.80,20.20,81,66,79,100,1,4095
2025-11-29 12:27:16,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:16,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:16,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:16,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:16,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:16,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:16,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:16,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:17,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:17,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:17,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:17,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:17,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:17,50.80,19.90,81,66,79,100,1,4095
2025-11-29 12:27:17,50.80,19.90,81,66,79,100,1,4095
